currentSourceFile,currentItemId,currentSourceRowId,v02RowId,matchStatus,oldManifestBucket,oldManifestAction,v02Decision,comparisonDecision,recoveryDecision,proposedBucket,proposedAction,currentTaskType,currentResponseSurface,targetFamily,hasV02ReplacementFields,replacementFieldList,currentPrompt,v02Prompt,currentStimulus,v02Stimulus,currentOptions,v02Options,currentAnswer,v02Answer,currentExplain,v02Explain,quarantineReason,productionReason,legacySeedReason,duplicateLineageStatus,riskFlag,notes
content/b1-wortschatz.js,b1_vocab_krankenkasse_003,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Sie brauchen Informationen von der Krankenkasse. Welche Bitte passt?,,Which question fits if you need information from the health insurance provider?,,Könnten Sie mir bitte die Informationen schicken? | Übernimmt die Krankenkasse die Kosten? | Könnten Sie mir bitte einen Termin verschieben?,,Könnten Sie mir bitte die Informationen schicken?,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_krankenkasse_004,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Korrigiere: Ich rufe den Krankenkasse an.,,,,,,Ich rufe die Krankenkasse an.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_krankenkasse_005,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Schreibe einen Satz: Du brauchst Informationen von deiner Krankenkasse.,,,,,,"Ich brauche Informationen von meiner Krankenkasse. Könnten Sie mir bitte erklären, welche Unterlagen ich brauche?",,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_versicherung_001,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Ich habe eine Frage zu meiner ___.,,,,,,Versicherung,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_versicherung_002,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Ich bin bei dieser Krankenkasse ___.,,,,,,versichert,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_versicherung_003,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,"Sie möchten wissen, ob die Versicherung bezahlt. Welche Frage passt?",,Which question fits if you want to know whether the insurance pays?,,Übernimmt die Versicherung die Kosten? | Wann ist der Termin bei der Versicherung? | Kann ich die Unterlagen einreichen?,,Übernimmt die Versicherung die Kosten?,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_versicherung_004,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Korrigiere: Der Versicherung bezahlt die Kosten.,,,,,,Die Versicherung bezahlt die Kosten.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_versicherung_005,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,"Schreibe eine höfliche Frage: Du möchtest wissen, ob die Versicherung die Kosten übernimmt.",,,,,,"Könnten Sie mir bitte sagen, ob die Versicherung die Kosten übernimmt?",,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_gesundheitskarte_001,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Bitte bringen Sie Ihre ___ zum Termin mit.,,,,,,Gesundheitskarte,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_gesundheitskarte_002,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Ich habe meine Gesundheitskarte leider ___.,,,,,,vergessen,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_gesundheitskarte_003,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Die Praxis braucht Ihre Gesundheitskarte. Welche Aufforderung passt?,,Which phrase fits at the doctor's office?,,Bitte zeigen Sie Ihre Gesundheitskarte vor. | Bitte füllen Sie das Formular aus. | Bitte nehmen Sie im Wartezimmer Platz.,,Bitte zeigen Sie Ihre Gesundheitskarte vor.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_gesundheitskarte_004,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Korrigiere: Ich habe mein Gesundheitskarte vergessen.,,,,,,Ich habe meine Gesundheitskarte vergessen.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_gesundheitskarte_005,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Schreibe einen Satz: Du hast deine Gesundheitskarte vergessen.,,,,,,Ich habe meine Gesundheitskarte leider vergessen.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_rezept_001,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Der Arzt gibt mir ein ___ für das Medikament.,,,,,,Rezept,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_rezept_002,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Für dieses Medikament brauche ich ein ___.,,,,,,Rezept,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_rezept_003,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Sie möchten ein Rezept in der Apotheke nutzen. Welche Formulierung passt?,,Which phrase fits in the pharmacy?,,Ich möchte dieses Rezept einlösen. | Ich brauche ein neues Rezept. | Ich habe mein Rezept vergessen.,,Ich möchte dieses Rezept einlösen.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_rezept_004,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Korrigiere: Ich brauche eine Rezept.,,,,,,Ich brauche ein Rezept.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_rezept_005,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Schreibe einen Satz: Du brauchst ein Rezept für ein Medikament.,,,,,,Ich brauche ein Rezept für dieses Medikament.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_apotheke_001,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Ich kaufe das Medikament in der ___.,,,,,,Apotheke,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_apotheke_002,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Ist das Medikament in der Apotheke ___?,,,,,,vorrätig,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_apotheke_003,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Sie bekommen ein Medikament in der Apotheke. Welche Formulierung passt?,,Which phrase fits if you collect medicine at the pharmacy?,,Ich hole das Medikament in der Apotheke ab. | Ich habe einen Termin beim Arzt. | Ich reiche die Unterlagen ein.,,Ich hole das Medikament in der Apotheke ab.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_apotheke_004,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Korrigiere: Ich gehe zur Apotheker.,,,,,,Ich gehe zur Apotheke.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_apotheke_005,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,"Schreibe eine Frage: Du möchtest wissen, ob ein Medikament in der Apotheke da ist.",,,,,,Ist das Medikament in Ihrer Apotheke vorrätig?,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_untersuchung_001,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Die ___ dauert ungefähr zwanzig Minuten.,,,,,,Untersuchung,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_untersuchung_002,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Die Ärztin möchte mich ___.,,,,,,untersuchen,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_untersuchung_003,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Sie haben einen Termin für eine medizinische Prüfung. Welche Formulierung passt?,,Which phrase fits at the doctor's office?,,Ich komme zur Untersuchung. | Ich komme zur Besprechung. | Ich komme zum Vorstellungsgespräch.,,Ich komme zur Untersuchung.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_untersuchung_004,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Korrigiere: Der Untersuchung dauert lange.,,,,,,Die Untersuchung dauert lange.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_untersuchung_005,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Schreibe einen Satz: Du hast morgen eine Untersuchung beim Arzt.,,,,,,Ich habe morgen eine Untersuchung beim Arzt.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_beschwerden_001,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Welche ___ haben Sie?,,,,,,Beschwerden,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_beschwerden_002,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Ich habe seit drei Tagen ___.,,,,,,Beschwerden,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_beschwerden_003,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Welche Frage fragt nach Symptomen?,,Which question does a doctor ask?,,Welche Beschwerden haben Sie? | Welche Medikamente nehmen Sie? | Welche Krankenkasse haben Sie?,,Welche Beschwerden haben Sie?,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_beschwerden_004,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Korrigiere: Ich habe seit gestern eine Beschwerden.,,,,,,Ich habe seit gestern Beschwerden.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_beschwerden_005,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Schreibe einen Satz: Du hast seit drei Tagen Beschwerden.,,,,,,Ich habe seit drei Tagen Beschwerden.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_bewerbung_001,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Ich schicke Ihnen meine ___ per E-Mail.,,,,,,Bewerbung,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_bewerbung_002,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Ich möchte mich um die Stelle ___.,,,,,,bewerben,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_bewerbung_003,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Welche Formulierung passt in eine Bewerbungsmail mit Anlagen?,,Which phrase fits in an application email?,,Im Anhang finden Sie meine Bewerbungsunterlagen. | Im Anhang finden Sie meine Krankmeldung. | Im Anhang ist die Lieferung.,,Im Anhang finden Sie meine Bewerbungsunterlagen.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_bewerbung_004,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Korrigiere: Ich möchte um die Stelle bewerben.,,,,,,Ich möchte mich um die Stelle bewerben.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-wortschatz.js,b1_vocab_bewerbung_005,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,,,,false,,Schreibe einen höflichen Satz: Du schickst deine Bewerbung im Anhang.,,,,,,Im Anhang finden Sie meine Bewerbung und meine Unterlagen.,,,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
