currentSourceFile,currentItemId,currentSourceRowId,v02RowId,proposedBucket,proposedAction,applyStatus,appliedFields,applyReason,replacementFieldList,currentPrompt,v02Prompt,currentStimulus,v02Stimulus,currentAnswer,v02Answer,currentExplain,v02Explain,quarantineReason,productionReason,legacySeedReason,riskFlag,notes
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_016,cat14-r-016,cat14-r-016,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? clarification,,indirect question,,"Ich weiß nicht, ob der Termin bestätigt ist.","Ich weiß nicht, ob der Termin bestätigt ist.",Watch: ob for indirect yes/no question,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_017,cat14-r-017,cat14-r-017,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? clarification,,indirect question,,"Ich möchte wissen, wann ich kommen kann.","Ich möchte wissen, wann ich kommen kann.",Watch: verb-final in indirect question,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_018,cat14-r-018,cat14-r-018,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? confirmation,,reported statement,,"Ich hoffe, dass der Termin stattfindet.","Ich hoffe, dass der Termin stattfindet.",Watch: dass introduces clause; verb at end,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_032,cat14-r-032,cat14-r-032,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? task process,,sequence,,"Zuerst lese ich die Aufgabe, dann schreibe ich die Antwort.","Zuerst lese ich die Aufgabe, dann schreibe ich die Antwort.",Watch: V2 after sequence adverbs,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_034,cat14-r-034,cat14-r-034,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? request,,addition,,Außerdem brauche ich eine schriftliche Bestätigung.,Außerdem brauche ich eine schriftliche Bestätigung.,Watch: V2 after außerdem,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_037,cat14-r-037,cat14-r-037,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? replacement,,alternative,,Stattdessen schreibe ich eine E-Mail.,Stattdessen schreibe ich eine E-Mail.,Watch: V2 after stattdessen,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_040,cat14-r-040,cat14-r-040,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? support chat,,clarify cause,,"Ich frage, weil die Information unklar ist.","Ich frage, weil die Information unklar ist.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_041,cat14-r-041,cat14-r-041,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? appointment,,clarify condition,,"Wenn die Uhrzeit nicht passt, schreiben Sie mir bitte.","Wenn die Uhrzeit nicht passt, schreiben Sie mir bitte.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_042,cat14-r-042,cat14-r-042,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? workplace,,contrast politely,,"Ich kann heute nicht länger bleiben, aber ich kann morgen helfen.","Ich kann heute nicht länger bleiben, aber ich kann morgen helfen.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_043,cat14-r-043,cat14-r-043,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? workplace,,concession politely,,"Obwohl es schwierig ist, versuche ich es noch einmal.","Obwohl es schwierig ist, versuche ich es noch einmal.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_044,cat14-r-044,cat14-r-044,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? office,,result politely,,"Die Datei ist zu groß, deshalb schicke ich sie später.","Die Datei ist zu groß, deshalb schicke ich sie später.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_046,cat14-r-046,cat14-r-046,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? office,,purpose politely,,"Ich öffne die App, um die Nachricht zu lesen.","Ich öffne die App, um die Nachricht zu lesen.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_047,cat14-r-047,cat14-r-047,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? office,,indirect question,,"Ich weiß nicht, wo ich unterschreiben soll.","Ich weiß nicht, wo ich unterschreiben soll.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_048,cat14-r-048,cat14-r-048,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? office,,indirect question,,"Ich weiß nicht, wie ich das Formular speichern kann.","Ich weiß nicht, wie ich das Formular speichern kann.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_049,cat14-r-049,cat14-r-049,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? office,,reported statement,,"Die E-Mail sagt, dass ich die Unterlagen mitbringen soll.","Die E-Mail sagt, dass ich die Unterlagen mitbringen soll.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_050,cat14-r-050,cat14-r-050,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? workflow,,time before,,"Bevor ich unterschreibe, lese ich den Text noch einmal.","Bevor ich unterschreibe, lese ich den Text noch einmal.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_056,cat14-r-056,cat14-r-056,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? instructions,,sequence,,"Zuerst fülle ich das Formular aus, danach prüfe ich die Angaben.","Zuerst fülle ich das Formular aus, danach prüfe ich die Angaben.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_057,cat14-r-057,cat14-r-057,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? planning,,alternative,,Ich kann entweder am Montag kommen oder am Dienstag anrufen.,Ich kann entweder am Montag kommen oder am Dienstag anrufen.,Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_059,cat14-r-059,cat14-r-059,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? support,,replacement,,Stattdessen können Sie mir eine E-Mail schicken.,Stattdessen können Sie mir eine E-Mail schicken.,Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_060,cat14-r-060,cat14-r-060,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? email,,soft conclusion,,Also brauche ich eine neue Kopie.,Also brauche ich eine neue Kopie.,Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_061,cat14-r-061,cat14-r-061,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? email,,formal conclusion,,Aus diesem Grund bitte ich um Rückmeldung.,Aus diesem Grund bitte ich um Rückmeldung.,Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_062,cat14-r-062,cat14-r-062,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? office,,precise condition,,"Falls etwas fehlt, melde ich mich.","Falls etwas fehlt, melde ich mich.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_065,cat14-r-065,cat14-r-065,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? phone,,past event,,"Als ich im Büro war, habe ich die Unterlagen abgegeben.","Als ich im Büro war, habe ich die Unterlagen abgegeben.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_066,cat14-r-066,cat14-r-066,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? course,,repeated time,,"Wenn ich neue Wörter lerne, schreibe ich Beispiele.","Wenn ich neue Wörter lerne, schreibe ich Beispiele.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_067,cat14-r-067,cat14-r-067,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? learning,,purpose same subject,,"Ich lese den Satz noch einmal, um den Fehler zu finden.","Ich lese den Satz noch einmal, um den Fehler zu finden.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_069,cat14-r-069,cat14-r-069,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? clarification,,explain uncertainty,,"Ich bin unsicher, ob ich die Aufgabe richtig verstanden habe.","Ich bin unsicher, ob ich die Aufgabe richtig verstanden habe.",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_076,cat14-r-076,cat14-r-076,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? navigation,,indirect place,,"Könnten Sie mir sagen, wo der Raum ist?","Könnten Sie mir sagen, wo der Raum ist?",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_077,cat14-r-077,cat14-r-077,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? appointment,,indirect time,,"Könnten Sie mir sagen, wann der Termin beginnt?","Könnten Sie mir sagen, wann der Termin beginnt?",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_redemittel_cat14_r_078,cat14-r-078,cat14-r-078,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welche Form passt? appointment,,indirect yes/no,,"Könnten Sie mir sagen, ob der Termin online stattfindet?","Könnten Sie mir sagen, ob der Termin online stattfindet?",Watch: wrong word order after connector,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_wortschatz_cat14_w_001,cat14-w-001,cat14-w-001,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welches Wort passt? because,,Reason/cause,,weil,weil,`weil` gives a reason; the finite verb goes to the end.,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_wortschatz_cat14_w_002,cat14-w-002,cat14-w-002,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welches Wort passt? because/for,,Reason/cause,,denn,denn,`weil` gives a reason; the finite verb goes to the end.,,,,,unclear_v02_decision,
content/b1-m14-connectors-sentence-functions.js,v080149_cat14_wortschatz_cat14_w_003,cat14-w-003,cat14-w-003,EXCEPTION_REVIEW,manual review: comparison/recovery row exists but decision is not apply-ready,untouched_exception_review,,manifest exception review,,Welches Wort passt? therefore/that is why,,Reason/cause,,deshalb,deshalb,`weil` gives a reason; the finite verb goes to the end.,,,,,unclear_v02_decision,
