currentSourceFile,currentItemId,currentSourceRowId,v02RowId,matchStatus,oldManifestBucket,oldManifestAction,v02Decision,comparisonDecision,recoveryDecision,proposedBucket,proposedAction,currentTaskType,currentResponseSurface,targetFamily,hasV02ReplacementFields,replacementFieldList,currentPrompt,v02Prompt,currentStimulus,v02Stimulus,currentOptions,v02Options,currentAnswer,v02Answer,currentExplain,v02Explain,quarantineReason,productionReason,legacySeedReason,duplicateLineageStatus,riskFlag,notes
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_094,cat15-pf-094,cat15-pf-094,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT15-practice_family-cat15_pf_094,false,,Welche Form passt?,Welche Form passt?,A vor dem Eingang / B vor den Eingang / C vorne Eingang,A vor dem Eingang / B vor den Eingang / C vorne Eingang,vor dem Eingang | A vor dem Eingang | B vor den Eingang | C vorne Eingang,,vor dem Eingang,vor dem Eingang,Location uses dative: `vor dem`.,Location uses dative: `vor dem`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_095,cat15-pf-095,cat15-pf-095,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT15-practice_family-cat15_pf_095,false,,Welche Form passt?,Welche Form passt?,A vor den Eingang / B vor dem Eingang / C zum Eingang,A vor den Eingang / B vor dem Eingang / C zum Eingang,vor den Eingang | A vor den Eingang | B vor dem Eingang | C zum Eingang,,vor den Eingang,vor den Eingang,Destination/movement can use accusative: `vor den`.,Destination/movement can use accusative: `vor den`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_096,cat15-pf-096,cat15-pf-096,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT15-practice_family-cat15_pf_096,false,,Welche Form passt?,Welche Form passt?,A an der Kreuzung / B an die Kreuzung / C in der Kreuzung,A an der Kreuzung / B an die Kreuzung / C in der Kreuzung,an der Kreuzung | A an der Kreuzung | B an die Kreuzung | C in der Kreuzung,,an der Kreuzung,an der Kreuzung,Reference point/location uses dative: `an der Kreuzung`.,Reference point/location uses dative: `an der Kreuzung`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_097,cat15-pf-097,cat15-pf-097,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT15-practice_family-cat15_pf_097,false,,Welche Form passt?,Welche Form passt?,A bis zur Ampel / B bis die Ampel / C zu der Ampel bis,A bis zur Ampel / B bis die Ampel / C zu der Ampel bis,bis zur Ampel | A bis zur Ampel | B bis die Ampel | C zu der Ampel bis,,bis zur Ampel,bis zur Ampel,Use `bis zu` + dative contraction: `bis zur Ampel`.,Use `bis zu` + dative contraction: `bis zur Ampel`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_098,cat15-pf-098,cat15-pf-098,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT15-practice_family-cat15_pf_098,false,,Welche Form passt?,Welche Form passt?,A die Straße entlang / B entlang die Straße / C durch die Straße,A die Straße entlang / B entlang die Straße / C durch die Straße,die Straße entlang | A die Straße entlang | B entlang die Straße | C durch die Straße,,die Straße entlang,die Straße entlang,Common route frame: noun + `entlang`.,Common route frame: noun + `entlang`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_099,cat15-pf-099,cat15-pf-099,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT15-practice_family-cat15_pf_099,false,,Welche Form passt?,Welche Form passt?,A an der Anmeldung vorbei / B vorbei die Anmeldung / C an die Anmeldung vorbei,A an der Anmeldung vorbei / B vorbei die Anmeldung / C an die Anmeldung vorbei,an der Anmeldung vorbei | A an der Anmeldung vorbei | B vorbei die Anmeldung | C an die Anmeldung vorbei,,an der Anmeldung vorbei,an der Anmeldung vorbei,Frame: `an + dative + vorbei`.,Frame: `an + dative + vorbei`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_100,cat15-pf-100,cat15-pf-100,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT15-practice_family-cat15_pf_100,false,,Welche Form passt?,Welche Form passt?,A mit dem Bus / B mit den Bus / C bei dem Bus,A mit dem Bus / B mit den Bus / C bei dem Bus,mit dem Bus | A mit dem Bus | B mit den Bus | C bei dem Bus,,mit dem Bus,mit dem Bus,Transport means: `mit + dative`.,Transport means: `mit + dative`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_101,cat15-pf-101,cat15-pf-101,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT15-practice_family-cat15_pf_101,false,,Welche Form passt?,Welche Form passt?,A in den Bus einsteigen / B im Bus einsteigen / C auf den Bus einsteigen,A in den Bus einsteigen / B im Bus einsteigen / C auf den Bus einsteigen,in den Bus einsteigen | A in den Bus einsteigen | B im Bus einsteigen | C auf den Bus einsteigen,,in den Bus einsteigen,in den Bus einsteigen,Movement into vehicle uses accusative `in den`.,Movement into vehicle uses accusative `in den`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_102,cat15-pf-102,cat15-pf-102,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT15-practice_family-cat15_pf_102,false,,Welche Form passt?,Welche Form passt?,A an der Haltestelle aussteigen / B aus der Haltestelle aussteigen / C in der Haltestelle aussteigen,A an der Haltestelle aussteigen / B aus der Haltestelle aussteigen / C in der Haltestelle aussteigen,an der Haltestelle aussteigen | A an der Haltestelle aussteigen | B aus der Haltestelle aussteigen | C in der Haltestelle aussteigen,,an der Haltestelle aussteigen,an der Haltestelle aussteigen,Get off at a stop: `an der Haltestelle`.,Get off at a stop: `an der Haltestelle`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_103,cat15-pf-103,cat15-pf-103,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT15-practice_family-cat15_pf_103,false,,Welche Form passt?,Welche Form passt?,A in die S-Bahn umsteigen / B mit der S-Bahn umsteigen / C zur S-Bahn umsteigen,A in die S-Bahn umsteigen / B mit der S-Bahn umsteigen / C zur S-Bahn umsteigen,in die S-Bahn umsteigen | A in die S-Bahn umsteigen | B mit der S-Bahn umsteigen | C zur S-Bahn umsteigen,,in die S-Bahn umsteigen,in die S-Bahn umsteigen,Changing into a train uses direction: `in die`.,Changing into a train uses direction: `in die`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_104,cat15-pf-104,cat15-pf-104,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT15-practice_family-cat15_pf_104,false,,Welche Form passt?,Welche Form passt?,A im Erdgeschoss / B auf dem Erdgeschoss / C in Erdgeschoss,A im Erdgeschoss / B auf dem Erdgeschoss / C in Erdgeschoss,im Erdgeschoss | A im Erdgeschoss | B auf dem Erdgeschoss | C in Erdgeschoss,,im Erdgeschoss,im Erdgeschoss,Use `im Erdgeschoss`.,Use `im Erdgeschoss`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_105,cat15-pf-105,cat15-pf-105,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Satzbau,typed,CAT15-practice_family-cat15_pf_105,true,prompt,Bringe die Wörter in eine natürliche Reihenfolge. ___,Bringe die Wörter in eine natürliche Reihenfolge.,Morgen · beginnt · der Kurs · um 9 Uhr,Morgen · beginnt · der Kurs · um 9 Uhr,,,Morgen beginnt der Kurs um 9 Uhr.,Morgen beginnt der Kurs um 9 Uhr.,"After a fronted time word, the finite verb stays in position 2.","After a fronted time word, the finite verb stays in position 2.","v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_106,cat15-pf-106,cat15-pf-106,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Satzbau,typed,CAT15-practice_family-cat15_pf_106,true,prompt,Bringe die Wörter in eine natürliche Reihenfolge. ___,Bringe die Wörter in eine natürliche Reihenfolge.,Am Montag · habe · ich · einen Termin,Am Montag · habe · ich · einen Termin,,,Am Montag habe ich einen Termin.,Am Montag habe ich einen Termin.,Fronted time phrase counts as position 1; verb comes next.,Fronted time phrase counts as position 1; verb comes next.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_107,cat15-pf-107,cat15-pf-107,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Satzbau,typed,CAT15-practice_family-cat15_pf_107,true,prompt,Bringe die Wörter in eine natürliche Reihenfolge. ___,Bringe die Wörter in eine natürliche Reihenfolge.,Ich · warte · am Eingang,Ich · warte · am Eingang,,,Ich warte am Eingang.,Ich warte am Eingang.,Keep the short location phrase after the verb/object.,Keep the short location phrase after the verb/object.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_108,cat15-pf-108,cat15-pf-108,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Satzbau,typed,CAT15-practice_family-cat15_pf_108,true,prompt,Bringe die Wörter in eine natürliche Reihenfolge. ___,Bringe die Wörter in eine natürliche Reihenfolge.,Ich · gehe · jetzt · zur Anmeldung,Ich · gehe · jetzt · zur Anmeldung,,,Ich gehe jetzt zur Anmeldung.,Ich gehe jetzt zur Anmeldung.,Use `zur Anmeldung` for the destination.,Use `zur Anmeldung` for the destination.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_109,cat15-pf-109,cat15-pf-109,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Satzbau,typed,CAT15-practice_family-cat15_pf_109,true,prompt,Bringe die Wörter in eine natürliche Reihenfolge. ___,Bringe die Wörter in eine natürliche Reihenfolge.,Ich · steige · in den Bus · ein,Ich · steige · in den Bus · ein,,,Ich steige in den Bus ein.,Ich steige in den Bus ein.,Separable verb: `einsteigen` → `steige ... ein`.,Separable verb: `einsteigen` → `steige ... ein`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_110,cat15-pf-110,cat15-pf-110,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Satzbau,typed,CAT15-practice_family-cat15_pf_110,true,prompt,Bringe die Wörter in eine natürliche Reihenfolge. ___,Bringe die Wörter in eine natürliche Reihenfolge.,Ich · steige · an der Haltestelle · aus,Ich · steige · an der Haltestelle · aus,,,Ich steige an der Haltestelle aus.,Ich steige an der Haltestelle aus.,Separable verb: `aussteigen` → `steige ... aus`.,Separable verb: `aussteigen` → `steige ... aus`.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m15-time-place-movement.js,v080149_cat15_practice_family_cat15_pf_111,cat15-pf-111,cat15-pf-111,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Satzbau,typed,CAT15-practice_family-cat15_pf_111,true,prompt,Bringe die Wörter in eine natürliche Reihenfolge. ___,Bringe die Wörter in eine natürliche Reihenfolge.,Biegen · Sie · an der Kreuzung · links · ab,Biegen · Sie · an der Kreuzung · links · ab,,,Biegen Sie an der Kreuzung links ab.,Biegen Sie an der Kreuzung links ab.,Polite imperative starts with the verb.,Polite imperative starts with the verb.,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
